1682207657.513901,0
1682207657.624046,2
1682207657.735263,3
1682207657.839139,4
1682207657.942910,3
1682207658.046657,2
1682207658.150297,2
1682207658.253819,2
1682207658.363103,1
1682207658.479904,1
1682207658.589608,1
1682207658.693274,2
1682207658.798754,2
1682207658.902558,2
1682207659.006624,1
1682207659.110386,1
1682207659.214428,3
1682207659.318175,3
1682207659.421805,3
1682207659.528020,4
1682207659.631690,11
1682207659.735657,3
1682207659.843588,2
1682207659.947024,2
1682207660.051167,2
1682207660.155048,1
1682207660.258703,2
1682207660.362202,1
1682207660.478130,2
1682207660.581573,2
1682207660.685557,2
1682207660.789782,2
1682207660.901431,1
1682207661.005761,1
1682207661.109646,1
1682207661.214232,0
1682207661.317805,1
1682207661.426455,1
1682207661.530024,0
1682207661.634256,1
1682207661.738220,1
1682207661.844650,1
1682207661.949133,1
1682207662.052572,1
1682207662.157737,1
1682207662.261428,2
1682207662.366747,2
1682207662.478546,2
1682207662.582347,2
1682207662.686462,2
1682207662.793348,2
1682207662.904197,2
1682207663.009408,1
1682207663.114234,2
1682207663.225612,2
1682207663.329688,1
1682207663.440277,2
1682207663.544768,3
1682207663.649666,3
1682207663.753372,3
1682207663.857373,3
1682207663.961004,3
1682207664.069062,3
1682207664.172640,4
1682207664.276456,4
1682207664.380828,4
1682207664.485494,5
1682207664.592261,5
1682207664.696503,7
1682207664.800498,7
1682207664.904647,6
1682207665.008755,7
1682207665.115165,5
1682207665.218664,6
1682207665.322626,4
1682207665.432366,4
1682207665.536259,3
1682207665.639956,4
1682207665.743581,5
1682207665.847127,6
1682207665.952316,4
1682207666.056646,5
1682207666.164373,5
1682207666.268384,5
1682207666.372877,5
1682207666.476983,5
1682207666.580809,6
1682207666.686354,6
1682207666.790046,8
1682207666.898118,7
1682207667.007846,6
1682207667.111738,6
1682207667.215263,6
1682207667.325307,6
1682207667.429055,5
1682207667.533011,5
1682207667.637152,5
1682207667.740692,5
1682207667.846021,5
1682207667.951405,5
1682207668.055803,7
1682207668.169532,5
1682207668.273339,6
1682207668.377648,6
1682207668.481201,7
1682207668.585417,6
1682207668.689170,6
1682207668.792704,6
1682207668.899337,7
1682207669.003222,5
1682207669.107047,5
1682207669.210586,5
1682207669.318777,6
1682207669.422288,5
1682207669.525784,4
1682207669.629415,5
1682207669.738141,4
1682207669.841959,4
1682207669.945558,4
1682207670.050083,4
1682207670.153850,4
1682207670.257805,3
1682207670.361325,3
1682207670.466300,3
1682207670.570919,3
1682207670.677313,3
1682207670.781145,3
1682207670.885172,1
1682207670.991290,1
1682207671.094830,1
1682207671.202434,1
1682207671.306235,1
1682207671.411271,0
1682207671.515563,1
1682207671.619162,2
1682207671.722567,3
1682207671.826125,2
1682207671.935191,2
1682207672.046438,2
1682207672.151894,2
1682207672.255686,1
1682207672.361162,1
1682207672.469880,1
1682207672.578280,3
1682207672.681884,2
1682207672.785515,2
1682207672.891080,2
1682207672.994574,2
1682207673.098691,2
1682207673.202310,2
1682207673.306679,2
1682207673.417957,2
1682207673.522065,2
1682207673.625584,2
1682207673.729900,3
1682207673.833571,2
1682207673.937062,3
1682207674.041144,3
1682207674.154495,3
1682207674.258357,4
1682207674.362105,5
1682207674.467338,5
1682207674.580108,6
1682207674.686753,6
1682207674.790695,7
1682207674.894512,8
1682207675.003560,7
1682207675.108447,6
1682207675.212787,6
1682207675.327821,6
1682207675.431434,7
1682207675.534982,6
1682207675.641824,7
1682207675.751079,5
1682207675.854868,5
1682207675.958544,5
1682207676.062906,5
1682207676.172375,5
1682207676.278244,5
1682207676.382068,5
1682207676.486633,5
1682207676.590453,5
1682207676.694331,5
1682207676.799087,6
1682207676.912779,5
1682207677.016714,7
1682207677.120507,5
1682207677.224134,5
1682207677.331328,5
1682207677.439350,5
1682207677.547622,4
1682207677.651963,6
1682207677.759377,5
1682207677.862896,5
1682207677.966624,6
1682207678.070462,6
1682207678.174750,6
1682207678.278342,5
1682207678.382173,5
1682207678.486579,12
1682207678.591510,12
1682207678.695952,11
1682207678.799729,12
1682207678.904159,11
1682207679.009318,12
1682207679.113588,12
1682207679.217275,10
1682207679.321595,11
1682207679.432634,11
1682207679.537718,10
1682207679.641700,12
1682207679.748764,11
1682207679.852895,11
1682207679.957999,11
1682207680.061403,11
1682207680.170468,13
1682207680.274233,10
1682207680.378442,9
1682207680.482918,10
1682207680.586749,8
1682207680.690601,8
1682207680.794189,10
1682207680.905116,8
1682207681.011845,7
1682207681.115591,7
1682207681.220074,8
1682207681.327272,8
1682207681.430956,8
1682207681.535559,10
1682207681.639357,10
1682207681.743863,10
1682207681.854217,10
1682207681.965024,10
1682207682.069643,10
1682207682.177369,10
1682207682.282138,14
1682207682.385761,11
1682207682.489990,14
1682207682.593840,12
1682207682.700501,12
1682207682.804296,14
1682207682.908298,11
1682207683.011881,11
1682207683.116296,12
1682207683.219753,12
1682207683.324202,12
1682207683.427682,12
1682207683.532049,11
1682207683.635803,12
1682207683.739516,11
1682207683.843746,12
1682207683.947571,11
1682207684.051306,10
1682207684.156423,13
1682207684.259896,12
1682207684.363494,13
1682207684.473460,12
1682207684.577115,13
1682207684.686005,11
1682207684.789553,13
1682207684.894972,9
1682207684.998782,9
1682207685.102668,10
1682207685.206466,8
1682207685.316709,8
1682207685.422562,6
1682207685.527394,4
1682207685.631756,5
1682207685.735362,6
1682207685.839108,6
1682207685.947220,5
1682207686.050849,5
1682207686.154890,7
1682207686.259368,6
1682207686.371881,5
1682207686.475377,6
1682207686.578958,5
1682207686.687831,5
1682207686.795234,5
1682207686.899005,5
1682207687.002655,5
1682207687.109622,7
1682207687.213305,6
1682207687.318330,7
1682207687.422231,6
1682207687.525817,6
1682207687.629660,6
1682207687.740937,5
1682207687.844958,5
1682207687.949102,5
1682207688.065020,0
1682207688.181409,0
1682207688.287650,0
1682207688.393705,0
1682207688.506040,0
1682207688.610387,0
1682207688.716870,0
1682207688.821015,0
1682207688.932885,0
1682207689.036803,0
1682207689.146386,0
1682207689.250934,0
1682207689.366983,0
1682207689.472343,0
1682207689.576451,0
1682207689.689267,0
1682207689.793222,0
1682207689.898762,0
1682207690.002266,0
1682207690.111581,0
1682207690.215571,0
1682207690.322719,0
1682207690.449219,0
1682207690.552643,0
1682207690.658095,0
