1682177564.550894,0
1682177564.655356,1
1682177565.879222,0
1682177565.983449,1
1682177566.087463,1
1682177566.783934,0
1682177566.887692,0
1682177566.991875,0
1682177567.095635,0
1682177567.201243,0
1682177567.305240,1
1682177567.409062,0
1682177567.513187,0
1682177567.617050,0
1682177567.722570,0
1682177567.826604,0
1682177567.930318,1
1682177568.034088,0
1682177568.138017,0
1682177568.242192,1
1682177568.345915,0
1682177568.450658,1
1682177568.554487,0
1682177568.658168,1
1682177568.761874,1
1682177568.865762,0
1682177568.969494,0
1682177569.073672,0
1682177569.177373,0
1682177569.281136,0
1682177569.386020,0
1682177569.489949,0
1682177569.593502,0
1682177569.697577,0
1682177569.801265,0
1682177569.905273,0
1682177570.008836,0
1682177570.112516,0
1682177570.216247,0
1682177570.324640,1
1682177570.430269,0
1682177570.535742,0
1682177570.641175,0
1682177570.749034,1
1682177570.853671,0
1682177570.957665,0
1682177571.061516,0
1682177571.165304,0
1682177571.269090,0
1682177571.373279,0
1682177571.477051,0
1682177571.580742,0
1682177571.684679,0
1682177571.788421,0
1682177571.892289,0
1682177571.996127,0
1682177572.099819,0
1682177572.203632,0
1682177572.307571,0
1682177572.411960,1
1682177572.516103,1
1682177572.619894,1
1682177572.723815,0
1682177572.827708,0
1682177572.931476,0
1682177573.036541,1
1682177573.146689,1
1682177573.250290,0
1682177573.354144,0
1682177573.457897,0
1682177573.561802,0
1682177573.665431,0
1682177573.769857,0
1682177573.873965,0
1682177573.977725,0
1682177574.082114,1
1682177574.186031,0
1682177574.290690,3
1682177574.394258,0
1682177574.497972,0
1682177574.602079,0
1682177574.705939,0
1682177574.812072,0
1682177574.915653,1
1682177575.019264,0
1682177575.123279,0
1682177575.227043,0
1682177575.331712,0
1682177575.437219,1
1682177575.542866,1
1682177575.647827,0
1682177575.753265,1
1682177575.856996,0
1682177575.961431,1
1682177576.065164,0
1682177576.169403,1
1682177576.273223,0
1682177576.376918,0
1682177576.481151,0
1682177576.585071,1
1682177576.688877,1
1682177576.792728,1
1682177576.896598,0
1682177577.000279,0
1682177577.104031,0
1682177577.207966,0
1682177577.311933,0
1682177577.416001,1
1682177577.519716,0
1682177577.623553,0
1682177577.727286,0
1682177577.831806,0
1682177577.935373,0
1682177578.039277,0
1682177578.143104,0
1682177578.246712,0
1682177578.350867,1
1682177578.454609,0
1682177578.561984,1
1682177578.666115,1
1682177578.769803,0
1682177578.874163,2
1682177578.978238,1
1682177579.082110,0
1682177579.185857,0
1682177579.290077,0
1682177579.393627,0
1682177579.497660,0
1682177579.601234,0
1682177579.705076,0
1682177579.809527,0
1682177579.913358,0
1682177580.017137,0
1682177580.120693,0
1682177580.224678,1
1682177580.328451,0
1682177580.432157,0
1682177580.536310,0
1682177580.641126,1
1682177580.746522,0
1682177580.850955,1
1682177580.954893,1
1682177581.058844,0
1682177581.162560,0
1682177581.266448,0
1682177581.370484,0
1682177581.474300,0
1682177581.579240,1
1682177581.683491,0
1682177581.788127,0
1682177581.891896,0
1682177581.995552,1
1682177582.099638,1
1682177582.203616,1
1682177582.307648,0
1682177582.411356,0
1682177582.514976,0
1682177582.618862,0
1682177582.722737,0
1682177582.826422,0
1682177582.930303,0
1682177583.034094,0
1682177583.137760,0
1682177583.242662,0
1682177583.346334,0
1682177583.450124,0
1682177583.553990,0
1682177583.657831,1
1682177583.761416,0
1682177583.865329,1
1682177583.969149,1
1682177584.072912,0
1682177584.176717,0
1682177584.280520,0
1682177584.384159,0
1682177584.487977,0
1682177584.591562,0
1682177584.695167,0
1682177584.798893,0
1682177584.902831,0
1682177585.006599,0
1682177585.110322,0
1682177585.214226,0
1682177585.317955,0
1682177585.421881,0
1682177585.525805,0
1682177585.629721,0
1682177585.739217,1
1682177585.844509,1
1682177585.948272,1
1682177586.052038,1
1682177586.156555,0
1682177586.260351,0
1682177586.364322,0
1682177586.467909,0
1682177586.571993,1
1682177586.676185,0
1682177586.779792,0
1682177586.883563,0
1682177586.987234,0
1682177587.091202,0
1682177587.198596,0
1682177587.302430,0
1682177587.407018,0
1682177587.511016,1
1682177587.614678,1
1682177587.718738,1
1682177587.822381,1
1682177587.926512,1
1682177588.030236,0
1682177588.133991,0
1682177588.237940,1
1682177588.341813,1
1682177588.445927,0
1682177588.549626,1
1682177588.653507,1
1682177588.758492,1
1682177588.862783,1
1682177588.966792,1
1682177589.070683,1
1682177589.174349,0
1682177589.278423,1
1682177589.382204,0
1682177589.486182,0
1682177589.589999,0
1682177589.694029,0
1682177589.797835,0
1682177589.901472,1
1682177590.005103,0
1682177590.111214,0
1682177590.215109,0
1682177590.319059,0
1682177590.426844,0
1682177590.532283,1
1682177590.636284,0
1682177590.741464,0
1682177590.845292,0
1682177590.949402,0
1682177591.053186,0
1682177591.157436,0
1682177591.260982,0
1682177591.365004,0
1682177591.468835,0
1682177591.572847,0
1682177591.676651,0
1682177591.780423,0
1682177591.884326,0
1682177591.987961,1
1682177592.091982,0
1682177592.196973,0
1682177592.300955,0
1682177592.406981,1
1682177592.514557,0
1682177592.618374,0
1682177592.724744,1
1682177592.829564,3
1682177592.933439,1
1682177593.037765,1
1682177593.141686,1
1682177593.245422,0
1682177593.349345,0
1682177593.453195,0
1682177593.557040,0
1682177593.660811,0
1682177593.764428,0
1682177593.868809,1
1682177593.972799,0
1682177594.076505,0
1682177594.180310,0
1682177594.284712,0
1682177594.388626,0
1682177594.492530,0
1682177594.597451,1
1682177594.701489,0
1682177594.805640,0
1682177594.911028,0
1682177595.016510,0
1682177595.121512,0
1682177595.227559,0
1682177595.344067,0
1682177595.455614,0
1682177595.568354,0
1682177595.678395,0
1682177595.783859,0
1682177595.893296,0
1682177596.004580,0
1682177596.110060,0
1682177596.215988,0
1682177596.321220,0
1682177596.431578,0
1682177596.557930,0
1682177596.672830,0
1682177596.777477,0
1682177596.889311,0
1682177597.002708,0
1682177597.111618,0
1682177597.221633,0
1682177597.326963,0
1682177597.431860,0
1682177597.536220,0
1682177597.640293,0
1682177597.754047,0
1682177597.865331,0
1682177597.970042,0
