1682206339.977559,0
1682206340.083143,1
1682206340.187026,2
1682206340.292195,2
1682206340.396357,2
1682206340.500517,2
1682206340.604077,2
1682206340.713063,2
1682206340.816818,2
1682206340.921257,2
1682206341.027285,1
1682206341.131197,1
1682206341.235868,0
1682206341.340307,1
1682206341.443868,1
1682206341.547656,1
1682206341.651435,1
1682206341.760283,1
1682206341.863859,2
1682206341.967444,1
1682206342.071018,2
1682206342.177109,3
1682206342.281544,3
1682206342.386004,3
1682206342.489798,3
1682206342.595017,3
1682206342.700596,2
1682206342.804104,2
1682206342.909361,2
1682206343.013719,2
1682206343.117455,2
1682206343.226735,2
1682206343.330576,1
1682206343.434302,1
1682206343.537875,2
1682206343.642435,2
1682206343.747413,2
1682206343.851086,2
1682206343.954764,2
1682206344.063878,1
1682206344.167556,2
1682206344.271625,2
1682206344.375556,2
1682206344.487276,1
1682206344.590993,2
1682206344.698830,2
1682206344.803672,2
1682206344.907630,2
1682206345.011825,2
1682206345.115411,2
1682206345.219498,2
1682206345.328328,2
1682206345.432226,1
1682206345.537426,2
1682206345.641843,2
1682206345.752118,2
1682206345.860512,1
1682206345.964210,1
1682206346.067849,1
1682206346.171999,4
1682206346.275710,5
1682206346.379443,1
1682206346.485093,2
1682206346.589229,2
1682206346.692978,3
1682206346.797236,2
1682206346.901652,2
1682206347.009361,2
1682206347.113016,2
1682206347.220352,2
1682206347.323880,1
1682206347.427493,1
1682206347.533072,1
1682206347.637269,1
1682206347.743261,1
1682206347.847153,1
1682206347.951279,2
1682206348.054930,2
1682206348.159397,2
1682206348.262991,2
1682206348.367420,2
1682206348.470952,2
1682206348.574979,2
1682206348.679115,3
1682206348.789534,4
1682206348.893222,4
1682206348.997349,4
1682206349.101162,4
1682206349.205183,4
1682206349.309015,6
1682206349.419283,5
1682206349.522765,5
1682206349.627313,5
1682206349.735450,4
1682206349.840586,4
1682206349.944280,4
1682206350.053552,4
1682206350.162999,4
1682206350.267203,4
1682206350.370723,4
1682206350.474403,4
1682206350.579930,4
1682206350.686749,4
1682206350.791411,4
1682206350.899898,4
1682206351.003636,4
1682206351.107530,4
1682206351.211146,4
1682206351.321978,3
1682206351.425891,4
1682206351.529508,1
1682206351.633994,2
1682206351.737620,4
1682206351.841643,4
1682206351.945470,4
1682206352.051031,4
1682206352.154704,4
1682206352.258431,4
1682206352.361953,5
1682206352.469738,5
1682206352.579438,5
1682206352.683405,5
1682206352.787166,5
1682206352.890819,5
1682206353.001062,6
1682206353.105098,5
1682206353.209285,6
1682206353.313182,6
1682206353.417337,5
1682206353.520965,5
1682206353.624683,4
1682206353.728535,3
1682206353.839751,3
1682206353.943242,3
1682206354.046839,3
1682206354.151268,3
1682206354.255562,3
1682206354.362038,4
1682206354.467094,4
1682206354.574328,4
1682206354.678221,4
1682206354.782632,4
1682206354.886246,4
1682206354.994661,4
1682206355.098527,4
1682206355.202094,4
1682206355.305564,4
1682206355.416986,4
1682206355.520475,4
1682206355.624172,4
1682206355.728640,4
1682206355.832357,4
1682206355.936751,4
1682206356.040946,4
1682206356.152530,4
1682206356.256312,4
1682206356.359896,4
1682206356.464950,3
1682206356.577084,3
1682206356.680757,3
1682206356.787356,3
1682206356.890916,13
1682206356.994817,8
1682206357.099714,4
1682206357.203227,4
1682206357.306796,4
1682206357.410709,4
1682206357.515306,4
1682206357.624315,4
1682206357.728143,4
1682206357.831767,4
1682206357.935400,4
1682206358.039335,4
1682206358.143099,4
1682206358.246588,4
1682206358.350436,4
1682206358.463765,4
1682206358.567520,4
1682206358.670965,4
1682206358.774510,4
1682206358.884366,4
1682206358.988188,4
1682206359.092074,4
1682206359.197978,4
1682206359.301456,4
1682206359.405829,4
1682206359.510414,4
1682206359.613925,4
1682206359.721821,4
1682206359.825786,4
1682206359.929568,4
1682206360.033092,4
1682206360.141445,4
1682206360.245117,4
1682206360.348825,4
1682206360.452627,4
1682206360.563080,4
1682206360.666491,4
1682206360.770121,4
1682206360.873714,5
1682206360.983730,5
1682206361.087721,5
1682206361.191724,5
1682206361.295277,5
1682206361.398794,5
1682206361.503182,6
1682206361.613475,5
1682206361.717022,5
1682206361.820507,5
1682206361.927659,5
1682206362.031151,5
1682206362.135398,11
1682206362.240009,1
1682206362.346419,5
1682206362.450035,5
1682206362.555099,6
1682206362.659192,6
1682206362.764192,6
1682206362.867752,5
1682206362.976754,5
1682206363.080645,5
1682206363.184156,5
1682206363.288119,5
1682206363.397698,5
1682206363.501358,3
1682206363.605865,3
1682206363.709684,3
1682206363.813578,4
1682206363.917905,3
1682206364.021694,3
1682206364.128944,3
1682206364.232671,3
1682206364.338852,3
1682206364.442582,3
1682206364.552054,3
1682206364.655614,3
1682206364.924528,3
1682206365.028972,3
1682206365.133271,2
1682206365.244361,2
1682206365.349490,2
1682206365.453866,2
1682206365.557581,2
1682206365.661852,2
1682206365.765627,2
1682206365.869273,2
1682206365.973916,2
1682206366.077549,2
1682206366.185846,2
1682206366.289588,2
1682206366.393773,2
1682206366.497380,2
1682206366.606545,2
1682206366.710243,2
1682206366.814017,2
1682206366.918450,2
1682206367.030076,2
1682206367.133792,2
1682206367.237384,2
1682206367.341797,2
1682206367.452749,2
1682206367.556350,4
1682206367.663467,6
1682206367.767174,8
1682206367.870771,8
1682206367.974307,8
1682206368.078328,8
1682206368.185314,8
1682206368.289121,8
1682206368.392838,8
1682206368.496380,10
1682206368.604320,9
1682206368.708234,9
1682206368.812661,7
1682206368.916168,7
1682206369.025920,7
1682206369.129662,6
1682206369.233281,6
1682206369.336813,6
1682206369.445629,6
1682206369.549279,5
1682206369.653309,5
1682206369.758533,5
1682206369.868332,5
1682206369.971880,4
1682206370.077497,0
1682206370.181551,0
1682206370.292964,0
1682206370.398032,0
1682206370.502543,0
1682206370.612867,0
1682206370.718963,0
1682206370.829191,0
1682206370.934716,0
1682206371.048920,0
1682206371.165053,0
1682206371.269629,0
1682206371.375100,0
1682206371.488133,0
1682206371.594149,0
1682206371.697720,0
1682206371.801720,0
1682206371.913108,0
1682206372.017525,0
1682206372.121579,0
1682206372.231948,0
1682206372.337023,0
1682206372.443722,0
1682206372.548486,0
1682206372.669052,0
