1682175063.862620,0
1682175063.969945,0
1682175064.078770,0
1682175064.189704,0
1682175064.322032,0
1682175064.426130,0
1682175064.531789,0
1682175064.636126,0
1682175064.740022,0
1682175064.850497,0
1682175064.954682,0
1682175065.059243,0
1682175065.163672,0
1682175065.267931,0
1682175065.373042,0
1682175065.477997,1
1682175065.581325,0
1682175065.691893,0
1682175065.795830,0
1682175065.899917,0
1682175066.005495,0
1682175066.110289,0
1682175066.227301,0
1682175066.335307,0
1682175066.441417,0
1682175066.547893,0
1682175066.674780,0
1682175066.779595,0
1682175066.889352,0
1682175067.001883,0
1682175067.105987,0
1682175067.210616,0
1682175067.316843,0
1682175067.424669,0
1682175067.528763,0
1682175067.633484,0
1682175067.748880,0
1682175067.853230,0
1682175067.958509,0
1682175068.065037,0
1682175068.170949,0
1682175068.276475,0
1682175068.380836,0
1682175068.495353,0
1682175068.621071,0
1682175068.729074,0
1682175068.840694,0
1682175068.953156,0
1682175069.057962,0
1682175069.161691,0
1682175069.266587,0
1682175069.371307,0
1682175069.475605,0
1682175069.580564,0
1682175069.692732,0
1682175069.797572,0
1682175069.902598,0
1682175070.008042,0
1682175070.135377,0
1682175070.240153,0
1682175070.345861,0
1682175070.452204,0
1682175070.558286,0
1682175070.668719,0
1682175070.777481,0
1682175070.880933,0
1682175070.996184,0
1682175071.103725,0
1682175071.209971,0
1682175071.331488,0
1682175071.437960,0
1682175071.542592,0
1682175071.647085,0
1682175071.751394,0
1682175071.864207,0
1682175071.968607,0
1682175072.072809,0
1682175072.176466,0
1682175072.283229,0
1682175072.397352,0
1682175072.507592,0
1682175072.642284,0
1682175072.745872,0
1682175072.855861,0
1682175072.969070,0
1682175073.075132,0
1682175073.181079,0
1682175073.285820,0
1682175073.392211,0
1682175073.496010,0
1682175073.599750,0
1682175073.711666,0
1682175073.819871,0
1682175073.925937,0
1682175074.033971,0
1682175074.137719,0
1682175074.263189,0
1682175074.380114,0
1682175074.491164,0
1682175074.603893,0
1682175074.708260,0
1682175074.813077,0
1682175074.917791,0
1682175075.026259,0
1682175075.131310,0
1682175075.235478,0
1682175075.347720,0
1682175075.453622,0
1682175075.559394,0
1682175075.665518,0
1682175075.778036,0
1682175075.892090,0
1682175075.997290,0
1682175076.129677,0
1682175076.234058,0
1682175076.341083,0
1682175076.449707,0
1682175076.555303,0
1682175076.660364,0
1682175076.764666,0
1682175076.886608,0
1682175076.993737,0
1682175077.099290,0
1682175077.204234,0
1682175077.309003,0
1682175077.414028,0
1682175077.518167,0
1682175077.621714,0
1682175077.741996,0
1682175077.866797,0
1682175077.973426,0
1682175078.091692,0
1682175078.200211,0
1682175078.307345,0
1682175078.423407,0
1682175078.530118,0
1682175078.634234,0
1682175078.739607,0
1682175078.851362,0
1682175078.956726,0
1682175079.061872,0
1682175079.166957,0
1682175079.271899,0
1682175079.390257,0
1682175079.508094,0
1682175079.612627,0
1682175079.741831,0
1682175079.858250,0
1682175079.964081,0
1682175080.095406,0
1682175080.207245,0
1682175080.310964,0
1682175080.417606,0
1682175080.523460,0
1682175080.635402,0
1682175080.740416,0
1682175080.871755,0
1682175080.997632,0
1682175081.106507,0
1682175081.213644,0
1682175081.319064,0
1682175081.433197,0
1682175081.540133,0
1682175081.645598,0
1682175081.757470,0
1682175081.862111,0
1682175081.976336,0
1682175082.083717,0
1682175082.189701,0
1682175082.294500,0
1682175082.398917,0
1682175082.519801,0
1682175082.634717,0
1682175082.739788,0
1682175082.844617,0
1682175082.949795,0
1682175083.062329,0
1682175083.167161,0
1682175083.270831,0
1682175083.383794,0
1682175083.489087,0
1682175083.594274,0
1682175083.698253,0
1682175083.802766,0
1682175083.909328,0
1682175084.018313,0
1682175084.122587,0
1682175084.234743,0
1682175084.351614,0
1682175084.461934,0
1682175084.567755,0
1682175084.686347,0
1682175084.792295,0
1682175084.905846,0
1682175085.009828,0
1682175085.114849,0
1682175085.218899,0
1682175085.324196,0
1682175085.429108,0
1682175085.534030,0
1682175085.639483,0
1682175085.755150,0
1682175085.867916,0
1682175085.974131,0
1682175086.085420,0
1682175086.190058,0
1682175086.315035,0
1682175086.426236,0
1682175086.529898,0
1682175086.634061,0
1682175086.739483,0
1682175086.844438,0
1682175086.949219,0
1682175087.054644,0
1682175087.159173,0
1682175087.263630,0
1682175087.367953,0
1682175087.472928,0
1682175087.578306,0
1682175087.683038,0
