1682249560.791136,0
1682249560.900735,8
1682249561.023608,11
1682249561.129926,10
1682249561.236948,9
1682249561.346400,9
1682249561.472672,8
1682249561.577708,9
1682249561.681429,12
1682249561.790528,11
1682249561.894101,15
1682249562.001304,16
1682249562.104976,22
1682249562.208701,29
1682249562.314773,33
1682249562.420507,36
1682249562.528240,39
1682249562.632145,42
1682249562.737069,37
1682249562.840957,28
1682249562.951110,19
1682249563.083672,9
1682249563.188493,11
1682249563.293675,17
1682249563.399038,22
1682249563.503360,25
1682249563.607367,27
1682249563.713197,31
1682249563.818199,33
1682249563.923731,32
1682249564.027687,33
1682249564.132283,28
1682249564.237422,23
1682249564.342912,13
1682249564.450296,13
1682249564.554342,14
1682249564.659263,19
1682249564.770576,24
1682249564.877564,26
1682249564.997045,28
1682249565.105140,31
1682249565.217228,32
1682249565.336476,33
1682249565.441122,29
1682249565.548369,25
1682249565.655552,14
1682249565.760157,12
1682249565.866529,6
1682249565.976954,6
1682249566.081205,6
1682249566.185329,7
1682249566.289765,6
1682249566.394631,6
1682249566.498367,6
1682249566.603406,9
1682249566.707575,9
1682249566.811555,10
1682249566.916155,10
1682249567.020508,9
1682249567.125542,9
1682249567.229073,10
1682249567.333964,10
1682249567.448562,10
1682249567.552847,10
1682249567.657154,11
1682249567.761695,9
1682249567.868033,11
1682249567.973853,11
1682249568.077364,10
1682249568.185188,11
1682249568.289692,12
1682249568.396401,10
1682249568.502584,12
1682249568.608364,11
1682249568.712705,13
1682249568.816531,11
1682249568.921429,12
1682249569.025003,12
1682249569.129103,12
1682249569.233529,12
1682249569.337471,11
1682249569.441143,11
1682249569.546415,12
1682249569.649730,9
1682249569.754489,9
1682249569.857659,9
1682249569.961131,10
1682249570.065605,10
1682249570.170712,9
1682249570.274334,10
1682249570.378545,11
1682249570.487808,9
1682249570.592604,10
1682249570.712098,11
1682249570.815721,11
1682249570.920701,14
1682249571.025038,17
1682249571.128691,21
1682249571.232504,30
1682249571.340825,32
1682249571.444291,37
1682249571.547660,31
1682249571.651545,22
1682249571.755526,23
1682249571.861628,23
1682249571.964964,22
1682249572.069312,23
1682249572.178284,29
1682249572.282303,29
1682249572.387246,29
1682249572.491359,33
1682249572.595140,33
1682249572.699582,35
1682249572.803522,36
1682249572.913076,43
1682249573.018658,44
1682249573.124067,47
1682249573.234881,52
1682249573.344879,55
1682249573.451004,55
1682249573.562611,49
1682249573.670662,43
1682249573.783072,35
1682249573.888322,32
1682249573.992772,29
1682249574.097066,23
1682249574.203401,20
1682249574.307513,26
1682249574.424285,26
1682249574.529036,30
1682249574.634130,33
1682249574.759258,34
1682249574.868864,39
1682249574.984432,38
1682249575.092797,40
1682249575.204096,44
1682249575.307616,49
1682249575.412240,50
1682249575.516575,52
1682249575.621207,47
1682249575.733014,42
1682249575.837009,35
1682249575.941668,33
1682249576.046519,29
1682249576.151970,26
1682249576.256647,21
1682249576.360650,19
1682249576.464506,18
1682249576.568995,18
1682249576.673298,18
1682249576.777052,18
1682249576.880729,19
1682249576.985067,18
1682249577.092918,18
1682249577.198672,18
1682249577.307435,18
1682249577.412869,19
1682249577.519869,20
1682249577.626493,18
1682249577.731907,21
1682249577.841367,20
1682249577.945015,20
1682249578.048959,20
1682249578.153354,21
1682249578.257788,22
1682249578.362418,21
1682249578.468767,22
1682249578.572754,22
1682249578.676557,23
1682249578.782758,23
1682249578.889671,24
1682249578.992977,21
1682249579.096432,21
1682249579.200959,21
1682249579.305458,21
1682249579.408852,22
1682249579.513553,22
1682249579.616890,23
1682249579.721583,23
1682249579.825744,21
1682249579.930630,20
1682249580.034819,21
1682249580.140684,22
1682249580.247846,21
1682249580.352551,21
