1682246289.269259,90
1682246289.372906,91
1682246289.476760,90
1682246289.582184,91
1682246289.685676,90
1682246289.790075,91
1682246289.893782,92
1682246289.997634,92
1682246290.101797,92
1682246290.205462,92
1682246290.309420,92
1682246290.413721,90
1682246290.524262,91
1682246290.630030,93
1682246290.733470,93
1682246290.837008,92
1682246290.941088,93
1682246291.046389,92
1682246291.150160,91
1682246291.256516,91
1682246291.359984,92
1682246291.466383,92
1682246291.570822,92
1682246291.676126,93
1682246291.779595,93
1682246291.883881,92
1682246291.990314,93
1682246292.094232,92
1682246292.198062,92
1682246292.301464,93
1682246292.407595,93
1682246292.513088,92
1682246292.618026,93
1682246292.725816,92
1682246292.829674,94
1682246292.935629,94
1682246293.041856,94
1682246293.147592,94
1682246293.252507,94
1682246293.356633,93
1682246293.462150,94
1682246293.566148,95
1682246293.669774,95
1682246293.773829,95
1682246293.877324,95
1682246293.983807,94
1682246294.091925,95
1682246294.195721,95
1682246294.299013,93
1682246294.402718,94
1682246294.506263,94
1682246294.614593,96
1682246294.718452,95
1682246294.823190,96
1682246294.928576,95
1682246295.032363,97
1682246295.136788,96
1682246295.241157,95
1682246295.345231,96
1682246295.448789,95
1682246295.554113,95
1682246295.663027,95
1682246295.766695,90
1682246295.870254,89
1682246295.974098,89
1682246296.084939,88
1682246296.188633,89
1682246296.294440,87
1682246296.406285,87
1682246296.517855,85
1682246296.622655,90
1682246296.729840,91
1682246296.836538,92
1682246296.940238,92
1682246297.047253,92
1682246297.151610,91
1682246297.255890,92
1682246297.359389,93
1682246297.463303,93
1682246297.566762,93
1682246297.670125,93
1682246297.773918,93
1682246297.886054,92
1682246297.989689,92
1682246298.093133,93
1682246298.196786,91
1682246298.301063,93
1682246298.410124,91
1682246298.514677,92
1682246298.621844,92
1682246298.726651,91
1682246298.830751,92
1682246298.937027,93
1682246299.040772,92
1682246299.145195,92
1682246299.253373,94
1682246299.357148,93
1682246299.461427,92
1682246299.564892,91
1682246299.668548,91
1682246299.772036,91
1682246299.878289,91
1682246299.982356,92
1682246300.086816,92
1682246300.190685,92
1682246300.294394,92
1682246300.398483,91
1682246300.502415,93
1682246300.606930,93
1682246300.710715,93
1682246300.814756,93
1682246300.918258,93
1682246301.021990,93
1682246301.127513,93
1682246301.231724,94
1682246301.341870,95
1682246301.445735,95
1682246301.549083,95
1682246301.652668,95
1682246301.756732,95
1682246301.860733,95
1682246301.966646,95
1682246302.070766,95
1682246302.174174,95
1682246302.278118,95
1682246302.381906,95
1682246302.485740,95
1682246302.590256,95
1682246302.693895,95
1682246302.797462,96
1682246302.901266,96
1682246303.005933,97
1682246303.113287,96
1682246303.217006,97
1682246303.321092,96
1682246303.442286,97
1682246303.550342,96
1682246303.654897,90
1682246303.759432,87
1682246303.863976,88
1682246303.970812,88
1682246304.075178,87
1682246304.178946,88
1682246304.282324,88
1682246304.386194,87
1682246304.490244,84
1682246304.594234,83
1682246304.700033,83
1682246304.803910,81
1682246304.908980,81
1682246305.014161,80
1682246305.117824,80
1682246305.221808,80
1682246305.337782,80
1682246305.442415,79
1682246305.546511,80
1682246305.658530,80
1682246305.766029,80
1682246305.869892,80
1682246305.975100,81
1682246306.094155,82
1682246306.197824,82
1682246306.302029,81
1682246306.413909,82
1682246306.517441,82
1682246306.627140,83
1682246306.732519,83
1682246306.842277,82
1682246306.945574,82
1682246307.050548,82
1682246307.164489,82
1682246307.271184,82
1682246307.375368,81
1682246307.479595,81
1682246307.591031,82
1682246307.694977,82
1682246307.799032,81
1682246307.911008,81
1682246308.020822,82
1682246308.125070,81
1682246308.229517,82
1682246308.342694,82
1682246308.454003,82
1682246308.567111,81
1682246308.671100,81
