1682178397.020425,2
1682178397.128270,2
1682178397.237194,0
1682178397.341262,0
1682178397.445598,1
1682178397.549845,1
1682178397.655366,0
1682178397.761567,1
1682178397.865487,0
1682178397.972433,1
1682178398.077909,1
1682178398.181736,1
1682178398.285340,1
1682178398.395170,1
1682178398.498711,0
1682178398.602879,0
1682178398.706618,1
1682178398.819533,1
1682178398.923330,0
1682178399.030659,1
1682178399.134410,1
1682178399.247322,1
1682178399.351442,2
1682178399.456140,2
1682178399.568554,0
1682178399.672350,0
1682178399.776146,1
1682178399.881936,0
1682178399.985697,0
1682178400.094344,0
1682178400.199864,0
1682178400.303478,1
1682178400.407896,1
1682178400.511656,0
1682178400.615850,1
1682178400.719551,0
1682178400.832401,1
1682178400.936555,0
1682178401.041849,0
1682178401.145660,0
1682178401.250221,0
1682178401.353931,0
1682178401.458824,0
1682178401.562591,0
1682178401.666209,1
1682178401.770107,0
1682178401.882847,2
1682178401.992202,0
1682178402.096507,0
1682178402.203923,0
1682178402.307769,1
1682178402.413284,1
1682178402.518872,1
1682178402.626648,0
1682178402.730610,0
1682178402.835118,1
1682178402.938801,0
1682178403.042782,1
1682178403.147326,0
1682178403.262369,1
1682178403.368164,3
1682178403.471864,1
1682178403.579562,1
1682178403.689487,1
1682178403.793402,0
1682178403.897157,0
1682178404.000970,0
1682178404.111007,0
1682178404.216154,0
1682178404.320765,1
1682178404.431321,0
1682178404.535693,0
1682178404.640715,1
1682178404.746015,0
1682178404.849951,1
1682178404.953643,1
1682178405.065562,1
1682178405.169255,0
1682178405.273525,1
1682178405.377232,1
1682178405.481204,0
1682178405.585065,1
1682178405.697006,0
1682178405.800761,0
1682178405.904632,0
1682178406.008506,0
1682178406.120622,0
1682178406.224636,0
1682178406.329800,1
1682178406.434548,1
1682178406.539018,1
1682178406.642916,0
1682178406.751839,0
1682178406.861322,1
1682178406.966453,1
1682178407.070027,1
1682178407.174776,1
1682178407.278862,0
1682178407.383333,1
1682178407.487040,0
1682178407.590888,1
1682178407.695531,1
1682178407.799674,1
1682178407.903652,1
1682178408.008119,0
1682178408.111962,0
1682178408.216007,0
1682178408.320382,0
1682178408.432908,1
1682178408.542032,0
1682178408.646390,0
1682178408.752730,0
1682178408.865909,0
1682178408.969663,0
1682178409.074718,1
1682178409.179192,1
1682178409.283120,0
1682178409.386955,1
1682178409.495218,0
1682178409.607811,1
1682178409.711633,1
1682178409.816442,1
1682178409.920195,1
1682178410.031764,0
1682178410.135722,0
1682178410.239438,0
1682178410.344105,0
1682178410.454992,0
1682178410.562127,0
1682178410.665677,0
1682178410.773245,1
1682178410.876902,0
1682178410.980729,1
1682178411.086855,1
1682178411.196805,1
1682178411.301154,0
1682178411.404806,0
1682178411.508414,0
1682178411.620516,1
1682178411.724259,0
1682178411.828223,0
1682178411.932398,1
1682178412.044819,1
1682178412.148517,0
1682178412.252195,0
1682178412.356472,1
1682178412.468500,0
1682178412.577481,0
1682178412.681289,1
1682178412.784934,0
1682178412.888929,0
1682178412.993230,0
1682178413.097083,0
1682178413.203307,1
1682178413.307114,0
1682178413.411393,1
1682178413.515133,0
1682178413.620441,1
1682178413.725409,1
1682178413.830815,1
1682178413.934818,1
1682178414.040272,1
1682178414.145949,1
1682178414.249862,0
1682178414.354028,1
1682178414.466270,1
1682178414.570017,0
1682178414.674918,1
1682178414.779051,0
1682178414.893184,1
1682178415.002005,0
1682178415.105676,0
1682178415.209293,1
1682178415.313726,1
1682178415.422623,0
1682178415.526389,0
1682178415.632713,1
1682178415.736483,0
1682178415.841867,1
1682178415.946026,0
1682178416.049725,1
1682178416.155023,1
1682178416.259189,1
1682178416.362976,1
1682178416.467324,2
1682178416.572349,1
1682178416.676229,1
1682178416.781219,1
1682178416.891784,1
1682178416.998829,0
1682178417.102477,0
1682178417.206958,0
1682178417.319378,1
1682178417.423123,0
1682178417.527897,1
1682178417.631608,0
1682178417.738855,1
1682178417.845097,0
1682178417.953451,0
1682178418.057121,0
1682178418.160862,0
1682178418.264775,1
1682178418.369470,1
1682178418.473259,0
1682178418.577220,0
1682178418.682450,0
1682178418.794875,1
1682178418.910852,1
1682178419.015251,1
1682178419.120342,2
1682178419.225786,1
1682178419.329891,0
1682178419.437078,1
1682178419.540876,0
1682178419.649271,1
1682178419.754125,0
1682178419.857788,1
1682178419.961481,0
1682178420.069365,0
1682178420.173157,0
1682178420.277838,1
1682178420.382349,1
1682178420.494432,1
1682178420.598289,0
1682178420.702143,0
1682178420.805933,1
1682178420.918436,1
1682178421.022040,0
1682178421.126100,0
1682178421.230658,0
1682178421.334617,0
1682178421.438351,0
1682178421.542265,0
1682178421.646424,0
1682178421.751589,1
1682178421.856145,0
1682178421.967689,0
1682178422.071419,0
