1682176050.418030,0
1682176050.525998,0
1682176050.636089,0
1682176050.743855,0
1682176050.847921,0
1682176050.966303,0
1682176051.071473,0
1682176051.175567,0
1682176051.285042,0
1682176051.403224,0
1682176051.517096,0
1682176051.717280,0
1682176051.935621,0
1682176052.041916,0
1682176052.148226,0
1682176052.252828,0
1682176052.790194,0
1682176052.898667,0
1682176053.006089,0
1682176053.113383,0
1682176053.219095,0
1682176053.326331,0
1682176053.432220,0
1682176053.537947,0
1682176053.646551,0
1682176053.753941,0
1682176053.862011,0
1682176053.969899,0
1682176054.077888,0
1682176054.182266,0
1682176054.286700,0
1682176054.394057,0
1682176054.498530,0
1682176054.604940,0
1682176054.710753,0
1682176054.818649,0
1682176054.922410,0
1682176055.027786,0
1682176055.133933,0
1682176055.239944,0
1682176055.345916,0
1682176055.454021,0
1682176055.558455,0
1682176055.667148,0
1682176055.777933,0
1682176055.886487,0
1682176055.993948,0
1682176056.101837,0
1682176056.585610,0
1682176056.690631,0
1682176056.797966,0
1682176056.902420,0
1682176057.009987,0
1682176057.118223,0
1682176057.225984,0
1682176057.329942,0
1682176057.438598,0
1682176057.547494,0
1682176057.654064,0
1682176057.762292,0
1682176057.869043,0
1682176057.974087,0
1682176058.081915,0
1682176058.189929,0
1682176058.294265,0
1682176058.402608,0
1682176058.509944,0
1682176058.617859,0
1682176058.722711,0
1682176058.829285,0
1682176058.933675,0
1682176059.038757,0
1682176059.143086,0
1682176059.247822,0
1682176059.351570,0
1682176059.455910,0
1682176059.582123,0
1682176059.689906,0
1682176059.798307,0
1682176059.916985,0
1682176060.023455,0
1682176060.129904,0
1682176060.234380,0
1682176060.352472,0
1682176060.457481,0
1682176060.564174,0
1682176060.668601,0
1682176060.772273,0
1682176060.875864,0
1682176060.979620,0
1682176061.084314,0
1682176061.190082,0
1682176061.294655,0
1682176061.400773,0
1682176061.509621,0
1682176061.630416,0
1682176061.743246,0
1682176061.853863,0
1682176061.964491,0
1682176062.073253,0
1682176062.185942,0
1682176062.290851,0
1682176062.396049,0
1682176062.500246,0
1682176062.605035,0
1682176062.709439,0
1682176062.813896,0
1682176062.918926,0
1682176063.028791,0
1682176063.133872,0
1682176063.239388,0
1682176063.344422,0
1682176063.474512,0
1682176063.601603,0
1682176063.708231,0
1682176063.813610,0
1682176063.918580,0
1682176064.023151,0
1682176064.127813,0
1682176064.232156,0
1682176064.337077,0
1682176064.441157,0
1682176064.546505,0
1682176064.676672,0
1682176064.780511,0
1682176064.885190,0
1682176064.991225,1
1682176065.095880,0
1682176065.207655,0
1682176065.311371,0
1682176065.418431,0
1682176065.527148,0
1682176065.636712,0
1682176065.743513,0
1682176065.859936,0
1682176065.966941,0
1682176066.072903,0
1682176066.181825,0
1682176066.313515,0
1682176066.425565,0
1682176066.529440,0
1682176066.635853,0
1682176066.748741,0
1682176066.873087,0
1682176066.985678,0
1682176067.092964,0
1682176067.205329,0
1682176067.309596,0
1682176067.413691,0
1682176067.518447,0
1682176067.622278,0
1682176067.725829,0
1682176067.838239,0
1682176067.958890,0
1682176068.065983,0
1682176068.171109,0
1682176068.300804,0
1682176068.421573,0
1682176068.534202,0
1682176068.642521,0
1682176068.746838,0
1682176068.850395,0
1682176068.955021,0
1682176069.060224,0
1682176069.169364,0
1682176069.274424,0
1682176069.378587,0
1682176069.493995,0
1682176069.610542,0
1682176069.722158,0
1682176069.827686,0
1682176069.932354,0
1682176070.054944,0
1682176070.162171,0
1682176070.266177,0
1682176070.373030,0
1682176070.482967,0
1682176070.588409,0
1682176070.693281,0
1682176070.796960,0
1682176070.901551,0
1682176071.006778,0
1682176071.113004,0
1682176071.227638,0
1682176071.333585,0
1682176071.438095,0
1682176071.545648,0
1682176071.649969,0
1682176071.754135,0
1682176071.870710,0
1682176071.976801,0
1682176072.081102,0
1682176072.196731,0
1682176072.309724,0
1682176072.413980,0
1682176072.521122,0
1682176072.631373,0
1682176072.746189,0
1682176072.870669,0
1682176072.991950,0
1682176073.098389,0
1682176073.205938,0
1682176073.310155,0
1682176073.415649,0
1682176073.528768,0
1682176073.641833,0
1682176073.750791,0
1682176073.859624,0
1682176073.964243,0
1682176074.075744,0
1682176074.180131,0
1682176074.286101,0
1682176074.389801,0
1682176074.493406,0
1682176074.598024,0
1682176074.702220,0
1682176074.806025,0
1682176074.913317,0
1682176075.021923,0
1682176075.129004,0
1682176075.243072,0
1682176075.349488,0
1682176075.455276,0
1682176075.561511,0
1682176075.666207,0
1682176075.770191,0
1682176075.882483,0
1682176075.989205,0
1682176076.094501,0
1682176076.198602,0
1682176076.309918,0
1682176076.416031,0
1682176076.541091,0
1682176076.654344,0
1682176076.759151,0
1682176076.864594,0
1682176077.000080,0
1682176077.114678,0
1682176077.220229,0
1682176077.323892,0
1682176077.427810,0
1682176077.539786,0
1682176077.643656,0
1682176077.749655,0
1682176077.870921,0
1682176077.979037,0
1682176078.083199,0
1682176078.187562,0
1682176078.292619,0
1682176078.398971,0
1682176078.503250,0
1682176078.607225,0
1682176078.724331,0
1682176078.833531,0
1682176078.939940,0
1682176079.045131,0
1682176079.149748,0
1682176079.254020,0
1682176079.358688,0
1682176079.465000,0
1682176079.570752,0
1682176079.674757,0
1682176079.778237,0
1682176079.892568,0
1682176079.996276,0
1682176080.100045,0
1682176080.204341,0
1682176080.308142,0
1682176080.412246,0
1682176080.522970,0
1682176080.631727,0
1682176080.737503,0
1682176080.842683,0
1682176080.947628,0
1682176081.056714,0
1682176081.176675,0
1682176081.281383,0
1682176081.392138,0
1682176081.511581,0
1682176081.636189,0
1682176081.744280,0
1682176081.859216,0
1682176081.987046,0
1682176082.098663,0
1682176082.211069,0
