1682176295.029540,0
1682176295.133962,0
1682176295.247087,0
1682176295.366185,0
1682176295.470378,0
1682176295.586101,0
1682176295.690599,0
1682176295.803041,0
1682176295.915049,0
1682176296.021375,2
1682176296.125931,0
1682176296.229728,0
1682176296.337969,0
1682176296.441917,0
1682176296.546871,0
1682176296.651241,0
1682176296.754971,0
1682176296.864040,0
1682176296.968063,0
1682176297.073821,0
1682176297.185352,0
1682176297.291302,0
1682176297.395777,0
1682176297.514150,0
1682176297.637050,0
1682176297.745643,0
1682176297.850014,0
1682176297.954382,0
1682176298.061852,0
1682176298.174970,0
1682176298.280370,0
1682176298.384989,0
1682176298.489194,0
1682176298.594938,0
1682176298.698964,0
1682176298.804358,0
1682176298.909648,0
1682176299.023428,0
1682176299.129933,0
1682176299.233696,0
1682176299.365373,0
1682176299.479904,0
1682176299.593345,0
1682176299.697383,0
1682176299.802405,0
1682176299.906711,0
1682176300.013973,0
1682176300.121524,0
1682176300.225913,0
1682176300.329490,0
1682176300.446063,0
1682176300.553531,0
1682176300.658872,0
1682176300.762478,0
1682176300.877197,0
1682176300.990110,0
1682176301.101127,1
1682176301.209996,0
1682176301.315309,0
1682176301.420065,0
1682176301.525725,0
1682176301.632712,0
1682176301.740679,0
1682176301.845688,0
1682176301.958043,0
1682176302.062758,0
1682176302.168219,0
1682176302.275458,0
1682176302.383913,0
1682176302.489938,0
1682176302.602348,0
1682176302.706619,0
1682176302.811401,0
1682176302.917712,0
1682176303.022129,0
1682176303.127633,0
1682176303.254754,0
1682176303.369466,0
1682176303.480240,0
1682176303.592762,0
1682176303.698519,0
1682176303.802522,0
1682176303.909253,0
1682176304.033438,0
1682176304.141252,0
1682176304.246797,0
1682176304.352861,0
1682176304.468849,0
1682176304.592498,0
1682176304.699831,0
1682176304.809021,0
1682176304.914544,0
1682176305.018632,0
1682176305.126219,0
1682176305.230638,0
1682176305.337975,0
1682176305.444353,0
1682176305.548541,0
1682176305.654890,0
1682176305.759238,0
1682176305.863637,0
1682176305.968985,0
1682176306.075022,0
1682176306.185518,0
1682176306.289598,0
1682176306.394208,0
1682176306.498117,0
1682176306.601652,0
1682176306.706640,0
1682176306.811509,0
1682176306.918967,0
1682176307.024100,0
1682176307.148646,0
1682176307.254064,0
1682176307.362120,0
1682176307.476074,0
1682176307.585413,0
1682176307.697711,0
1682176307.803230,0
1682176307.909952,0
1682176308.015008,0
1682176308.118710,0
1682176308.222680,0
1682176308.327528,0
1682176308.434024,0
1682176308.542561,0
1682176308.647096,0
1682176308.751371,0
1682176308.855580,0
1682176308.965536,0
1682176309.070378,0
1682176309.175565,0
1682176309.288362,0
1682176309.393120,0
1682176309.497584,0
1682176309.646608,0
1682176309.751966,0
1682176309.857127,0
