1682178651.088849,0
1682178651.198061,0
1682178651.301956,0
1682178651.407969,0
1682178651.529503,0
1682178651.638681,0
1682178651.751936,0
1682178651.856928,0
1682178651.964440,0
1682178652.080447,0
1682178652.184177,0
1682178652.288186,0
1682178652.393192,0
1682178652.498464,0
1682178652.603042,0
1682178652.710116,0
1682178652.819175,0
1682178652.923761,0
1682178653.039390,0
1682178653.152259,0
1682178653.258055,0
1682178653.370450,0
1682178653.477587,0
1682178653.582082,0
1682178653.687258,0
1682178653.791047,0
1682178653.897184,0
1682178654.010970,0
1682178654.125651,0
1682178654.240530,0
1682178654.353534,0
1682178654.458924,0
1682178654.569595,0
1682178654.674841,0
1682178654.779071,0
1682178654.890851,0
1682178655.005130,0
1682178655.118215,0
1682178655.233626,0
1682178655.346623,0
1682178655.461150,0
1682178655.568014,0
1682178655.672854,0
1682178655.777369,0
1682178655.885696,0
1682178655.994845,0
1682178656.104762,0
1682178656.217284,0
1682178656.325912,0
1682178656.433169,0
1682178656.538668,0
1682178656.645978,0
1682178656.754473,0
1682178656.858094,0
1682178656.962267,0
1682178657.067504,0
1682178657.187400,0
1682178657.294175,0
1682178657.400494,0
1682178657.505712,0
1682178657.612345,0
1682178657.717693,0
1682178657.821361,0
1682178657.925226,0
1682178658.029054,0
1682178658.134936,0
1682178658.245240,0
1682178658.355500,0
1682178658.469740,0
1682178658.574221,0
1682178658.682152,0
1682178658.786159,0
1682178658.894281,0
1682178658.998073,0
1682178659.101895,0
1682178659.206208,0
1682178659.313529,0
1682178659.420617,0
1682178659.534884,0
1682178659.648567,0
1682178659.755012,0
1682178659.870036,0
1682178659.976825,0
1682178660.080890,0
1682178660.187828,0
1682178660.292523,0
1682178660.397240,0
1682178660.501160,0
1682178660.613009,0
1682178660.727004,0
1682178660.832337,0
1682178660.942663,0
1682178661.047772,0
1682178661.154126,0
1682178661.258302,0
1682178661.363257,0
1682178661.473120,0
1682178661.587186,0
1682178661.700963,0
1682178661.806443,0
1682178661.913358,0
1682178662.027322,0
1682178662.134255,0
1682178662.240738,0
1682178662.348850,0
1682178662.453188,0
1682178662.557668,0
1682178662.667298,0
1682178662.772294,0
1682178662.879936,0
1682178662.984662,0
1682178663.092228,0
1682178663.197848,0
1682178663.302777,0
1682178663.407014,0
1682178663.512407,0
