1682208600.356417,0
1682208600.468258,3
1682208600.572015,3
1682208600.682087,0
1682208600.785642,2
1682208600.889401,1
1682208601.000958,2
1682208601.110393,1
1682208601.215733,1
1682208601.321394,1
1682208601.426522,2
1682208601.530238,1
1682208601.635701,1
1682208601.739480,1
1682208601.844244,1
1682208601.948155,1
1682208602.051679,1
1682208602.156091,1
1682208602.259986,1
1682208602.363650,1
1682208602.471144,2
1682208602.583052,1
1682208602.686921,1
1682208602.791841,0
1682208602.895437,1
1682208602.998910,1
1682208603.106464,1
1682208603.210830,1
1682208603.315156,1
1682208603.420594,2
1682208603.530139,2
1682208603.633839,2
1682208603.738154,1
1682208603.841788,1
1682208603.946477,1
1682208604.050650,1
1682208604.154297,1
1682208604.258046,1
1682208604.369404,0
1682208604.473582,1
1682208604.577692,1
1682208604.681851,1
1682208604.787540,1
1682208604.891676,1
1682208605.000746,1
1682208605.105437,1
1682208605.210862,2
1682208605.314401,2
1682208605.419344,1
1682208605.523430,1
1682208605.627154,1
1682208605.735811,1
1682208605.839583,2
1682208605.943436,2
1682208606.047552,1
1682208606.151844,1
1682208606.256683,1
1682208606.361497,1
1682208606.466697,1
1682208606.572980,2
1682208606.678238,1
1682208606.781767,1
1682208606.886299,1
1682208606.996486,1
1682208607.100237,2
1682208607.204281,2
1682208607.308724,2
1682208607.418538,1
1682208607.522132,1
1682208607.630910,1
1682208607.734581,1
1682208607.839041,1
1682208607.943222,1
1682208608.050059,1
1682208608.158817,1
1682208608.262333,1
1682208608.365909,2
1682208608.470649,2
1682208608.582495,1
1682208608.686336,1
1682208608.790875,1
1682208608.894733,1
1682208608.998514,1
1682208609.102173,2
1682208609.213540,0
1682208609.317178,1
1682208609.421435,1
1682208609.531197,1
1682208609.635058,1
1682208609.738847,1
1682208609.843498,1
1682208609.947901,1
1682208610.056806,2
1682208610.161189,1
1682208610.264762,1
1682208610.369845,1
1682208610.473865,0
1682208610.583989,1
1682208610.688010,2
1682208610.791871,1
1682208610.896247,1
1682208610.999965,1
1682208611.104155,2
1682208611.209003,1
1682208611.319007,0
1682208611.423665,1
1682208611.529082,2
1682208611.633982,1
1682208611.752169,3
1682208611.858604,1
1682208611.962533,1
1682208612.066946,0
1682208612.172465,2
1682208612.277613,1
1682208612.382634,0
1682208612.487179,2
1682208612.595864,2
1682208612.699824,2
1682208612.803476,2
1682208612.907933,1
1682208613.011870,1
1682208613.115452,1
1682208613.219091,1
1682208613.329020,1
1682208613.432734,2
1682208613.536418,2
1682208613.640367,1
1682208613.750311,0
1682208613.854110,1
1682208613.957674,1
1682208614.061447,2
1682208614.171339,0
1682208614.275297,2
1682208614.381014,2
1682208614.485379,2
1682208614.592892,1
1682208614.700312,1
1682208614.809411,1
1682208614.912896,2
1682208615.016548,1
1682208615.120398,1
1682208615.224234,1
1682208615.328726,1
1682208615.432359,1
1682208615.541884,1
1682208615.645414,2
1682208615.748974,2
1682208615.852439,2
1682208615.956552,2
1682208616.060260,1
1682208616.164076,1
1682208616.267760,1
1682208616.377916,0
1682208616.482492,1
1682208616.587269,1
1682208616.691444,1
1682208616.795752,1
1682208616.899422,1
1682208617.006537,2
1682208617.111229,2
1682208617.218345,1
1682208617.322212,1
1682208617.425791,1
1682208617.529909,1
1682208617.635376,1
1682208617.743372,2
1682208617.847639,1
1682208617.951398,1
1682208618.061075,1
1682208618.164524,2
1682208618.268070,1
1682208618.371799,1
1682208618.476595,1
1682208618.588347,0
1682208618.691906,1
1682208618.795699,1
1682208618.905663,0
1682208619.010040,1
1682208619.114500,2
1682208619.218202,2
1682208619.321911,1
1682208619.425908,2
1682208619.529692,2
1682208619.633286,2
1682208619.743056,2
1682208619.846586,1
1682208619.950300,1
1682208620.054781,2
1682208620.162476,2
1682208620.266152,1
1682208620.369825,1
1682208620.474594,2
1682208620.585616,0
1682208620.689214,0
1682208620.792834,0
1682208620.897299,1
1682208621.001256,1
1682208621.105021,1
1682208621.208615,1
1682208621.318302,2
1682208621.422017,2
1682208621.525640,2
1682208621.631108,1
1682208621.742955,1
1682208621.846936,1
1682208621.951451,1
1682208622.055268,1
1682208622.159531,2
1682208622.263267,2
1682208622.368894,2
1682208622.474247,1
1682208622.578044,1
1682208622.681703,1
1682208622.786502,1
1682208622.908264,1
1682208623.011929,2
1682208623.117124,3
1682208623.220780,2
1682208623.324427,2
1682208623.428314,2
1682208623.539806,0
1682208623.644288,2
1682208623.748204,1
1682208623.852502,1
1682208623.958556,2
1682208624.067636,2
1682208624.171516,2
1682208624.275286,2
1682208624.381399,1
1682208624.485086,2
1682208624.594087,1
1682208624.698170,1
1682208624.801874,1
1682208624.905409,1
1682208625.014497,1
1682208625.118511,2
1682208625.223684,1
1682208625.327450,1
1682208625.438364,1
1682208625.542145,1
1682208625.646510,2
1682208625.750289,2
1682208625.859911,2
1682208625.963526,1
1682208626.067209,1
1682208626.174902,1
1682208626.278759,1
1682208626.385891,1
1682208626.490480,2
1682208626.598654,1
1682208626.702446,1
1682208626.806290,1
1682208626.910558,2
1682208627.014328,2
1682208627.118135,2
1682208627.221866,2
1682208627.333444,0
1682208627.437235,1
1682208627.540925,1
1682208627.644672,1
1682208627.754018,2
1682208627.857845,2
1682208627.961427,1
1682208628.064914,1
1682208628.181549,0
1682208628.289651,1
1682208628.393409,1
1682208628.497230,1
1682208628.600715,1
1682208628.705339,2
1682208628.809705,1
1682208628.914783,1
1682208629.022238,1
1682208629.129427,1
1682208629.239465,1
1682208629.343174,1
1682208629.447505,1
1682208629.551305,1
1682208629.655245,1
1682208629.766131,1
1682208629.869961,1
1682208629.973695,1
1682208630.077359,1
1682208630.189569,1
1682208630.293056,1
1682208630.396767,1
1682208630.501152,0
1682208630.635652,0
1682208630.741727,0
1682208630.854106,0
1682208630.989482,0
1682208631.099716,0
1682208631.212006,0
1682208631.338507,0
1682208631.449294,0
1682208631.566540,0
1682208631.688010,0
1682208631.801057,0
1682208631.916331,0
1682208632.051718,0
1682208632.164169,0
1682208632.279717,0
1682208632.415483,0
1682208632.530856,0
1682208632.645389,0
1682208632.785794,0
1682208632.897634,0
1682208633.012779,0
1682208633.142202,0
1682208633.250250,0
1682208633.387377,0
