1682246663.301499,0
1682246663.411934,11
1682246663.530953,19
1682246663.634828,19
1682246663.739308,20
1682246663.846909,20
1682246663.958058,20
1682246664.061339,20
1682246664.169995,20
1682246664.275675,20
1682246664.395642,19
1682246664.508226,19
1682246664.611597,18
1682246664.715583,17
1682246664.820153,17
1682246664.924445,18
1682246665.032032,19
1682246665.146141,18
1682246665.249489,18
1682246665.353699,18
1682246665.457046,19
1682246665.560476,19
1682246665.665330,18
1682246665.770737,18
1682246665.874089,18
1682246665.978963,18
1682246666.083472,18
1682246666.188383,16
1682246666.292261,16
1682246666.397822,17
1682246666.506135,17
1682246666.609666,18
1682246666.713969,17
1682246666.818098,19
1682246666.923393,20
1682246667.027403,20
1682246667.134609,19
1682246667.238674,19
1682246667.343178,20
1682246667.447968,20
1682246667.558695,18
1682246667.663916,20
1682246667.767427,20
1682246667.871485,15
1682246667.977341,14
1682246668.081290,17
1682246668.185274,17
1682246668.288845,18
1682246668.393983,18
1682246668.497704,16
1682246668.601752,15
1682246668.705484,15
1682246668.809204,16
1682246668.913203,16
1682246669.023623,17
1682246669.127200,18
1682246669.230914,17
1682246669.336616,17
1682246669.440078,18
1682246669.544107,20
1682246669.647941,20
1682246669.753026,20
1682246669.857991,19
1682246669.962267,19
1682246670.066098,20
1682246670.169445,19
1682246670.276498,17
1682246670.380032,17
1682246670.483525,17
1682246670.593148,15
1682246670.697192,16
1682246670.801079,20
1682246670.905562,20
1682246671.009905,19
1682246671.115410,18
1682246671.219030,18
1682246671.323302,17
1682246671.428287,17
1682246671.531995,17
1682246671.636476,17
1682246671.741640,18
1682246671.846332,18
1682246671.949663,18
1682246672.053606,18
1682246672.158162,19
1682246672.266061,18
1682246672.369842,17
1682246672.474068,16
1682246672.582967,15
1682246672.686974,15
1682246672.791330,17
1682246672.895144,17
1682246672.999037,11
1682246673.103486,9
1682246673.207683,9
1682246673.314848,10
1682246673.418961,10
1682246673.524051,10
1682246673.628444,11
1682246673.733069,11
1682246673.836293,11
1682246673.940045,12
1682246674.044146,12
1682246674.150768,13
1682246674.256506,13
1682246674.365842,13
1682246674.469252,14
1682246674.572757,14
1682246674.680846,14
1682246674.785075,15
1682246674.891978,15
1682246674.995480,15
1682246675.102168,15
1682246675.205380,16
1682246675.308787,15
1682246675.416403,18
1682246675.526143,19
1682246675.629693,19
1682246675.734466,18
1682246675.838255,19
1682246675.944557,19
1682246676.047859,19
1682246676.151415,19
1682246676.255632,20
1682246676.359862,19
1682246676.464019,18
1682246676.570435,20
1682246676.684055,19
1682246676.787554,19
1682246676.892714,19
1682246676.996529,18
1682246677.106743,18
1682246677.210243,18
1682246677.313959,18
1682246677.417434,17
1682246677.520981,18
1682246677.626515,17
1682246677.730082,18
1682246677.833677,17
1682246677.937756,18
1682246678.045467,18
1682246678.149908,19
1682246678.254693,20
1682246678.359052,19
1682246678.479641,20
1682246678.584578,20
1682246678.689087,20
1682246678.794427,19
1682246678.914920,20
1682246679.019104,19
1682246679.123488,20
1682246679.229561,20
1682246679.333969,20
1682246679.437396,19
1682246679.541400,19
1682246679.646874,18
1682246679.752007,16
1682246679.855543,15
1682246679.959355,15
1682246680.063750,16
1682246680.167328,15
1682246680.270900,15
1682246680.384715,17
1682246680.492348,18
1682246680.597922,17
1682246680.702164,17
1682246680.816996,19
1682246680.920611,18
1682246681.024870,20
1682246681.131391,20
1682246681.235155,20
1682246681.339313,20
1682246681.443680,19
1682246681.547311,18
1682246681.659316,19
1682246681.762938,19
1682246681.867153,19
1682246681.979149,19
1682246682.083254,19
1682246682.188036,20
1682246682.300024,20
1682246682.404144,18
1682246682.507519,17
1682246682.611654,19
1682246682.716900,19
1682246682.823715,19
1682246682.927355,19
1682246683.031155,19
1682246683.136942,18
1682246683.240348,18
1682246683.345198,19
1682246683.452876,19
1682246683.562885,20
1682246683.666045,20
1682246683.769377,20
1682246683.873804,20
1682246683.977138,20
1682246684.080462,20
1682246684.184428,20
1682246684.289207,19
1682246684.397480,19
1682246684.509016,18
1682246684.617619,19
1682246684.721156,20
1682246684.826242,19
1682246684.929883,19
1682246685.034693,18
1682246685.139203,17
1682246685.243753,16
1682246685.347678,16
1682246685.451664,17
1682246685.555488,18
1682246685.659505,17
1682246685.764200,18
1682246685.868243,18
1682246685.974618,17
1682246686.078717,19
1682246686.187317,19
1682246686.296808,19
1682246686.405438,20
1682246686.511333,20
1682246686.615987,20
1682246686.725408,20
1682246686.829323,18
1682246686.933124,18
1682246687.041147,19
1682246687.146050,18
1682246687.249324,18
1682246687.353709,20
1682246687.458389,20
1682246687.570320,19
1682246687.673735,19
1682246687.777410,17
1682246687.881462,15
1682246687.993308,20
1682246688.096563,19
1682246688.200895,19
1682246688.310504,20
1682246688.413959,17
1682246688.517579,17
1682246688.628686,17
1682246688.732724,17
1682246688.837097,16
1682246688.941355,17
1682246689.044885,17
1682246689.148822,17
1682246689.252703,19
1682246689.356375,20
1682246689.462871,19
1682246689.567265,18
1682246689.674845,19
1682246689.778536,18
1682246689.882095,19
1682246689.985453,19
1682246690.090202,20
1682246690.194430,16
1682246690.299332,13
1682246690.406043,12
1682246690.509635,13
1682246690.614115,13
1682246690.724421,12
1682246690.829522,12
1682246690.933718,13
1682246691.037442,13
1682246691.141187,14
1682246691.244770,14
1682246691.349384,14
1682246691.453327,15
1682246691.563793,15
1682246691.667532,14
1682246691.771491,16
1682246691.876669,15
1682246691.981409,17
1682246692.088081,16
1682246692.191676,16
1682246692.296993,18
1682246692.400859,18
1682246692.504533,18
1682246692.608848,18
1682246692.713287,17
1682246692.817346,19
1682246692.922214,18
1682246693.025508,19
1682246693.133188,19
1682246693.236950,19
1682246693.343269,19
1682246693.450787,18
1682246693.554239,20
1682246693.658792,20
1682246693.770117,19
1682246693.881676,18
1682246693.986875,19
1682246694.102790,19
1682246694.206780,19
1682246694.310573,20
1682246694.420645,20
1682246694.538765,19
1682246694.642909,20
1682246694.747181,20
1682246694.859575,17
1682246694.965460,17
1682246695.068696,18
1682246695.173510,18
