1682176179.926317,0
1682176180.031766,0
1682176180.140123,0
1682176180.243887,0
1682176180.348348,0
1682176180.454252,0
1682176180.559624,0
1682176180.665555,0
1682176180.770239,0
1682176180.879936,0
1682176180.983588,0
1682176181.092753,0
1682176181.203438,0
1682176181.307430,0
1682176181.412330,1
1682176181.520431,0
1682176181.626099,0
1682176181.735330,0
1682176181.839873,0
1682176181.944667,0
1682176182.052052,0
1682176182.156071,0
1682176182.260841,0
1682176182.367448,0
1682176182.480630,0
1682176182.586340,0
1682176182.697677,0
1682176182.803407,0
1682176182.916179,0
1682176183.024126,0
1682176183.138920,0
1682176183.244350,0
1682176183.349031,0
1682176183.453894,0
1682176183.561059,0
1682176183.676656,0
1682176183.787612,0
1682176183.894868,0
1682176184.000453,0
1682176184.106529,0
1682176184.210804,0
1682176184.314441,0
1682176184.418421,0
1682176184.522467,0
1682176184.626944,0
1682176184.734035,0
1682176184.837922,0
1682176184.942330,0
1682176185.046052,0
1682176185.151302,0
1682176185.255799,0
1682176185.360182,0
1682176185.464368,0
1682176185.568769,0
1682176185.672518,0
1682176185.783120,0
1682176185.889622,0
1682176185.996570,0
1682176186.100973,0
1682176186.213142,0
1682176186.322706,0
1682176186.429993,0
1682176186.537497,0
1682176186.641651,0
1682176186.748645,0
1682176186.859213,0
1682176186.965590,0
1682176187.077910,0
1682176187.187182,1
1682176187.293663,1
1682176187.397621,0
1682176187.508163,0
1682176187.611708,0
1682176187.716836,0
1682176187.823395,0
1682176187.928078,0
1682176188.032772,0
1682176188.142739,0
1682176188.249194,0
1682176188.353893,0
1682176188.459878,1
1682176188.573259,0
1682176188.679346,0
1682176188.788742,0
1682176188.902537,0
1682176189.011256,0
1682176189.117135,0
1682176189.221334,0
1682176189.354080,0
1682176189.466273,0
1682176189.571968,0
1682176189.678037,0
1682176189.788192,0
1682176189.893634,0
1682176190.002864,0
1682176190.107469,0
1682176190.216762,0
1682176190.321660,0
1682176190.434982,0
1682176190.558896,0
1682176190.673130,0
1682176190.777438,0
1682176190.882560,0
1682176190.987581,0
1682176191.097551,0
1682176191.203231,0
1682176191.306697,0
1682176191.420671,0
