1682247505.246931,0
1682247505.351660,11
1682247505.462356,21
1682247505.576245,27
1682247505.680413,29
1682247505.784766,29
1682247505.889064,27
1682247505.995080,29
1682247506.098399,31
1682247506.210987,31
1682247506.315844,32
1682247506.420110,32
1682247506.523920,33
1682247506.627751,42
1682247506.732371,44
1682247506.836188,46
1682247506.940271,50
1682247507.043957,48
1682247507.156277,49
1682247507.260565,47
1682247507.365139,53
1682247507.469464,53
1682247507.573420,54
1682247507.677405,54
1682247507.788441,56
1682247507.894630,65
1682247508.000705,65
1682247508.105688,64
1682247508.209270,65
1682247508.312677,65
1682247508.416285,65
1682247508.521012,62
1682247508.624896,54
1682247508.732682,52
1682247508.839711,53
1682247508.943583,52
1682247509.048185,53
1682247509.153073,46
1682247509.256571,43
1682247509.362125,45
1682247509.470788,45
1682247509.574056,46
1682247509.677591,52
1682247509.780958,53
1682247509.885406,53
1682247509.991416,54
1682247510.095727,55
1682247510.202388,56
1682247510.306763,56
1682247510.410593,58
1682247510.515069,59
1682247510.618496,62
1682247510.723733,67
1682247510.827675,68
1682247510.932877,71
1682247511.051180,73
1682247511.156675,75
1682247511.260031,74
1682247511.364597,85
1682247511.469172,86
1682247511.573151,89
1682247511.676616,91
1682247511.780226,93
1682247511.885635,96
1682247511.990628,97
1682247512.094028,98
1682247512.198111,100
1682247512.316618,94
1682247512.420505,85
1682247512.525861,89
1682247512.630352,92
1682247512.734527,95
1682247512.838344,98
1682247512.942201,99
1682247513.047024,99
1682247513.151432,100
1682247513.255849,97
1682247513.359724,93
1682247513.464510,96
1682247513.569871,100
1682247513.674841,100
1682247513.778489,100
1682247513.884875,99
1682247513.989647,100
1682247514.093313,100
1682247514.198014,100
1682247514.309671,100
1682247514.424216,100
1682247514.530811,100
1682247514.634766,100
1682247514.738315,100
1682247514.841750,99
1682247514.945402,99
1682247515.057807,100
1682247515.165480,100
1682247515.270839,100
1682247515.374772,100
1682247515.478175,99
1682247515.581757,100
1682247515.685353,100
1682247515.789531,100
1682247515.900744,100
1682247516.013433,100
1682247516.122279,99
1682247516.226048,100
1682247516.329585,99
1682247516.434036,94
1682247516.538534,92
1682247516.642718,93
1682247516.753113,94
1682247516.862292,94
1682247516.969614,93
1682247517.073877,94
1682247517.177369,94
1682247517.281208,94
1682247517.385222,95
1682247517.488530,95
1682247517.591957,95
1682247517.695630,96
1682247517.799494,96
1682247517.903307,96
1682247518.007161,96
1682247518.110789,95
1682247518.215820,95
1682247518.320455,96
1682247518.424161,97
1682247518.527786,97
1682247518.631381,97
1682247518.735504,99
1682247518.839212,99
1682247518.942963,99
1682247519.047093,98
1682247519.152742,100
1682247519.258540,100
1682247519.362238,100
1682247519.466390,99
1682247519.570069,98
1682247519.675600,99
1682247519.779013,99
1682247519.882476,99
1682247519.993785,100
1682247520.097639,98
1682247520.201031,98
1682247520.305660,98
1682247520.409589,99
1682247520.513420,98
1682247520.618382,98
1682247520.721857,99
1682247520.825353,99
1682247520.929579,100
1682247521.038095,99
1682247521.142140,99
1682247521.247080,98
1682247521.351630,98
1682247521.461983,99
1682247521.565486,100
1682247521.669153,100
1682247521.772532,100
1682247521.875988,100
1682247521.991479,100
1682247522.094887,100
1682247522.198207,100
1682247522.301649,100
1682247522.409036,99
1682247522.514157,100
1682247522.619722,98
1682247522.724621,98
1682247522.828972,97
1682247522.941331,96
1682247523.049814,96
1682247523.155156,94
1682247523.265361,91
1682247523.369376,93
1682247523.473211,93
1682247523.577719,91
1682247523.682051,91
1682247523.785274,90
1682247523.888847,90
1682247523.997887,89
1682247524.102139,83
1682247524.206773,80
1682247524.310478,81
1682247524.414175,80
1682247524.517886,81
1682247524.621785,81
1682247524.726952,79
1682247524.830956,79
1682247524.935050,78
1682247525.040233,79
1682247525.147864,78
1682247525.251491,79
1682247525.355044,78
1682247525.460585,81
1682247525.570936,81
1682247525.680412,82
1682247525.789225,82
1682247525.896227,82
1682247526.003682,81
1682247526.107326,82
1682247526.210859,83
1682247526.314582,82
1682247526.418077,82
1682247526.522401,83
1682247526.625989,83
1682247526.730894,83
1682247526.835240,83
1682247526.938737,83
1682247527.042827,85
1682247527.150819,85
1682247527.254118,86
1682247527.359878,86
1682247527.463762,85
1682247527.567351,86
1682247527.670730,85
1682247527.774720,85
1682247527.878339,86
1682247527.982330,85
1682247528.086312,85
1682247528.190039,85
1682247528.293960,86
1682247528.398444,86
1682247528.502436,86
1682247528.606039,86
1682247528.710204,85
1682247528.814726,85
1682247528.920452,86
1682247529.024250,86
1682247529.127861,86
1682247529.231671,87
1682247529.335198,87
1682247529.438789,87
1682247529.545458,87
1682247529.650831,87
1682247529.754727,87
1682247529.858914,87
1682247529.990573,89
1682247530.094744,93
1682247530.198958,93
1682247530.304983,93
1682247530.409062,92
1682247530.513460,93
1682247530.617631,93
1682247530.721049,93
1682247530.824603,94
1682247530.928665,96
1682247531.033799,95
1682247531.143890,96
1682247531.247736,96
1682247531.352256,96
1682247531.456292,97
1682247531.560518,97
1682247531.664602,97
1682247531.768022,98
1682247531.871845,97
1682247531.977478,97
1682247532.082762,98
1682247532.186984,99
1682247532.290730,99
1682247532.396589,98
1682247532.500880,98
1682247532.604068,99
1682247532.708283,99
1682247532.811604,99
1682247532.915648,99
1682247533.019629,99
1682247533.123124,99
1682247533.226590,100
1682247533.332968,99
1682247533.448696,100
1682247533.557730,98
1682247533.662834,99
1682247533.767642,99
1682247533.872786,97
1682247533.976300,97
1682247534.080171,96
1682247534.183906,99
1682247534.292717,98
1682247534.396335,99
1682247534.500382,99
1682247534.604450,99
1682247534.708412,98
1682247534.811989,99
1682247534.915748,100
1682247535.020561,99
1682247535.125979,98
1682247535.232191,99
1682247535.335970,100
1682247535.440151,99
1682247535.543647,99
1682247535.652510,99
1682247535.760668,99
1682247535.864223,98
1682247535.974210,98
1682247536.081443,97
1682247536.189239,96
1682247536.292994,90
1682247536.397061,85
1682247536.501227,87
1682247536.608692,86
1682247536.716819,86
1682247536.825982,87
1682247536.932962,88
1682247537.038440,88
1682247537.154126,88
1682247537.257389,89
1682247537.360929,89
1682247537.470516,89
1682247537.585290,89
1682247537.688955,91
1682247537.794306,89
1682247537.907827,89
1682247538.017612,89
1682247538.121833,94
1682247538.225215,96
1682247538.330060,96
1682247538.446408,96
1682247538.554600,96
1682247538.658328,95
1682247538.766758,95
1682247538.871254,95
1682247538.975589,96
1682247539.085479,96
1682247539.193216,95
1682247539.301359,96
1682247539.404920,96
1682247539.508488,96
