1682178869.409168,0
1682178869.517922,0
1682178869.637483,0
1682178869.755443,0
1682178869.863608,0
1682178869.970410,0
1682178870.077200,0
1682178870.182577,0
1682178870.318732,0
1682178870.438603,0
1682178870.549904,0
1682178870.671170,0
1682178870.778703,0
1682178870.889736,0
1682178870.996124,0
1682178871.099753,0
1682178871.205440,0
1682178871.314897,0
1682178871.420417,0
1682178871.524473,0
1682178871.629269,0
1682178871.747444,0
1682178871.851393,0
1682178871.958101,0
1682178872.063819,0
1682178872.167609,0
1682178872.271413,0
1682178872.376564,0
1682178872.480269,0
1682178872.585121,0
1682178872.690031,0
1682178872.794572,0
1682178872.901041,0
1682178873.024692,0
1682178873.137465,0
1682178873.249565,0
1682178873.358045,0
1682178873.462352,0
1682178873.566105,0
1682178873.701074,0
1682178873.805131,0
1682178873.909412,0
1682178874.013603,0
1682178874.129377,0
1682178874.235900,0
1682178874.339844,0
1682178874.444560,0
1682178874.549400,0
1682178874.654699,0
1682178874.758763,0
1682178874.874999,0
1682178874.989118,0
1682178875.099497,0
1682178875.231903,0
1682178875.337839,0
1682178875.441934,0
1682178875.549934,0
1682178875.657291,1
1682178875.766669,0
1682178875.870857,0
1682178875.975915,0
1682178876.082014,0
1682178876.191950,0
1682178876.297079,0
1682178876.403149,1
1682178876.522739,0
1682178876.629278,0
1682178876.740397,0
1682178876.855599,0
1682178876.967046,0
1682178877.072316,0
1682178877.177957,0
1682178877.283706,0
1682178877.388897,0
1682178877.494341,0
1682178877.598610,0
1682178877.711326,0
1682178877.816962,0
1682178877.920761,0
1682178878.025128,0
1682178878.130452,0
1682178878.241569,0
1682178878.347400,0
1682178878.463184,0
1682178878.569000,0
1682178878.687412,0
1682178878.792358,0
1682178878.899049,0
1682178879.007913,0
1682178879.120481,0
1682178879.240924,0
1682178879.348039,0
1682178879.453731,0
1682178879.557601,0
1682178879.668658,0
1682178879.772849,0
1682178879.877404,0
1682178879.982017,0
1682178880.088920,0
1682178880.210574,0
1682178880.339899,0
1682178880.447567,0
1682178880.552581,0
1682178880.657861,0
1682178880.770423,0
1682178880.876682,0
1682178880.981121,0
1682178881.085033,0
1682178881.189663,0
1682178881.293498,0
1682178881.397209,0
1682178881.510128,0
1682178881.614761,0
1682178881.721688,0
1682178881.829721,0
1682178881.934598,0
1682178882.040992,0
1682178882.154853,0
1682178882.265562,0
1682178882.390970,0
1682178882.504197,0
1682178882.608727,0
1682178882.713008,0
1682178882.827821,0
1682178882.931893,0
1682178883.035648,0
1682178883.140606,0
1682178883.253384,0
1682178883.356760,0
1682178883.461108,0
1682178883.565712,0
1682178883.670052,0
1682178883.774022,0
1682178883.879588,0
1682178883.984357,0
1682178884.094556,0
1682178884.224780,0
1682178884.341257,0
1682178884.446293,0
1682178884.559426,0
1682178884.664249,0
1682178884.769014,0
1682178884.874919,0
1682178884.980427,0
1682178885.084674,0
1682178885.190014,0
1682178885.296036,0
1682178885.399984,0
1682178885.503557,0
1682178885.635280,0
1682178885.776283,0
1682178885.905066,0
1682178886.009969,0
1682178886.115256,0
1682178886.221346,0
1682178886.329502,0
1682178886.436151,0
1682178886.548665,0
1682178886.656073,0
1682178886.761959,0
1682178886.867556,0
1682178886.973904,0
1682178887.078967,0
1682178887.183301,0
1682178887.292367,1
1682178887.406418,0
1682178887.517049,0
1682178887.628796,0
1682178887.748717,0
1682178887.856807,0
1682178887.961478,0
1682178888.066266,0
1682178888.179326,0
1682178888.286308,0
1682178888.393276,0
1682178888.500420,0
1682178888.604898,0
1682178888.709940,0
1682178888.813682,0
1682178888.919321,0
1682178889.025816,0
1682178889.155837,0
1682178889.270062,0
1682178889.378204,0
1682178889.489591,0
1682178889.594571,0
1682178889.700136,0
1682178889.804614,0
1682178889.908371,0
1682178890.013539,0
1682178890.125472,0
1682178890.230170,0
1682178890.334923,0
1682178890.441047,0
1682178890.552729,0
1682178890.659385,0
1682178890.763314,0
1682178890.867877,0
1682178890.978153,0
1682178891.084312,1
1682178891.188435,1
1682178891.297870,0
1682178891.402620,0
1682178891.507166,0
1682178891.611146,0
1682178891.728850,0
1682178891.839245,0
1682178891.960323,0
1682178892.064217,0
1682178892.168522,0
1682178892.272386,0
1682178892.376041,0
1682178892.480577,0
1682178892.584793,0
1682178892.688823,0
1682178892.792618,0
1682178892.896997,0
1682178893.000462,0
1682178893.104558,0
1682178893.210618,0
1682178893.316957,0
1682178893.421423,0
1682178893.525906,0
1682178893.630993,0
1682178893.736116,0
1682178893.840151,0
1682178893.951139,0
1682178894.063660,0
1682178894.173772,0
1682178894.279685,0
1682178894.386244,0
1682178894.491492,0
1682178894.604025,0
1682178894.718178,0
1682178894.832954,0
1682178894.946084,0
1682178895.052117,0
1682178895.156520,0
1682178895.261852,0
1682178895.374549,0
1682178895.479071,0
1682178895.583801,0
1682178895.695210,0
1682178895.799197,0
1682178895.902905,0
1682178896.007910,0
1682178896.119277,0
1682178896.235971,0
1682178896.348451,0
1682178896.464879,0
1682178896.588958,0
1682178896.697417,0
1682178896.802687,0
1682178896.932928,0
1682178897.054532,0
1682178897.169267,0
1682178897.279205,0
1682178897.391903,0
1682178897.496780,0
1682178897.601759,0
1682178897.706268,0
1682178897.810936,0
1682178897.915174,0
1682178898.022627,0
1682178898.137606,0
1682178898.248685,0
1682178898.354556,0
1682178898.462417,0
1682178898.569701,0
1682178898.674952,0
1682178898.779700,0
1682178898.885135,0
1682178898.990465,0
1682178899.106244,0
1682178899.226493,0
1682178899.333412,0
1682178899.437394,0
1682178899.541555,0
1682178899.646491,0
1682178899.752441,0
1682178899.856668,0
1682178899.963817,0
1682178900.076292,0
1682178900.189959,0
1682178900.296083,0
1682178900.422662,0
1682178900.539602,0
1682178900.649356,0
1682178900.765416,0
1682178900.878549,0
1682178900.997322,0
1682178901.105983,0
1682178901.213203,0
1682178901.337925,0
