1682178148.397962,0
1682178148.505953,0
1682178148.629606,1
1682178148.745075,0
1682178148.851042,0
1682178148.958826,0
1682178149.063021,0
1682178149.166864,0
1682178149.270703,0
1682178149.383170,0
1682178149.487599,0
1682178149.592461,0
1682178149.698364,0
1682178149.802206,0
1682178149.905962,0
1682178150.029652,0
1682178150.138035,0
1682178150.244857,0
1682178150.355116,0
1682178150.461529,0
1682178150.566012,0
1682178150.670522,0
1682178150.775420,0
1682178150.893842,0
1682178151.001941,0
1682178151.105577,0
1682178151.209017,0
1682178151.316424,0
1682178151.420445,0
1682178151.524214,0
1682178151.633555,0
1682178151.769241,0
1682178151.885952,0
1682178151.991656,0
1682178152.098331,0
1682178152.202315,0
1682178152.326646,0
1682178152.440562,0
1682178152.547896,0
1682178152.673487,0
1682178152.781355,0
1682178152.886067,0
1682178152.990964,0
1682178153.097027,0
1682178153.204146,0
1682178153.308042,0
1682178153.412878,0
1682178153.518119,0
1682178153.622369,0
1682178153.731189,0
1682178153.837376,0
1682178153.950907,0
1682178154.055595,0
1682178154.159859,0
1682178154.278695,0
1682178154.383013,0
1682178154.491288,0
1682178154.600035,0
1682178154.705635,0
1682178154.818393,0
1682178154.928434,0
1682178155.034773,0
1682178155.138604,0
1682178155.242936,0
1682178155.347141,0
1682178155.462322,0
1682178155.566557,0
1682178155.671644,0
1682178155.775527,0
1682178155.898913,0
1682178156.014537,0
1682178156.122037,0
1682178156.228763,0
1682178156.339397,0
1682178156.445501,0
1682178156.551807,0
1682178156.657308,0
1682178156.762346,0
1682178156.871234,0
1682178156.980047,0
1682178157.086887,0
1682178157.192432,0
1682178157.297906,0
1682178157.430520,0
1682178157.543709,0
1682178157.649815,0
1682178157.753884,0
1682178157.873248,0
1682178157.990636,0
1682178158.099283,0
1682178158.211626,0
1682178158.317818,0
1682178158.423445,0
1682178158.532025,0
1682178158.637114,0
1682178158.745549,0
1682178158.863302,0
1682178158.967518,0
1682178159.072294,0
1682178159.177139,0
1682178159.282311,0
1682178159.395717,0
1682178159.500823,0
1682178159.606214,0
1682178159.711691,0
1682178159.817970,0
1682178159.925199,0
1682178160.033965,0
1682178160.138577,0
1682178160.242465,0
1682178160.353164,0
1682178160.457824,0
1682178160.566220,0
1682178160.680457,0
1682178160.785623,0
1682178160.890149,0
1682178160.994214,0
1682178161.127615,0
1682178161.232074,0
1682178161.337561,0
1682178161.445516,0
1682178161.558954,0
1682178161.665913,0
1682178161.769498,0
1682178161.894663,0
1682178161.999149,0
1682178162.105153,0
1682178162.215357,0
1682178162.321967,0
1682178162.428216,0
1682178162.532462,0
1682178162.636033,0
1682178162.739574,0
1682178162.843188,0
1682178162.955722,0
1682178163.065407,0
1682178163.171741,0
1682178163.279361,0
1682178163.383940,0
1682178163.489360,0
1682178163.597055,0
1682178163.701049,0
1682178163.804646,0
1682178163.926570,0
1682178164.046923,0
1682178164.154087,0
1682178164.264682,0
1682178164.374947,0
1682178164.479045,0
1682178164.583474,0
1682178164.688121,0
1682178164.793682,0
1682178164.898273,0
